smiles,lgHL
C=CCN1CCCC1CNC(=O)c1cc2c(cc1OC)nn[nH]2,0.4471580313422192
COc1ccc2cc1Oc1c(OC)cc3CC[N+](C)(C)[C@@H](Cc4ccc(cc4)Oc4c(OC)c(OC)cc5c4[C@@H](C2)[N+](C)(C)CC5)c3c1,0.7075701760979364
CC(=O)N1CCN([C@H]2CCN(C(=O)N(C)[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3c(C)cc(F)cc3)C2)CC1,1.1931245983544616
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,1.0791812460476249
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,0.25527250510330607
N=C(N)N[C@@H](CS)C(=O)O,0.12710479836480765
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1,-0.09691001300805639
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1.5440680443502757
COc1cc(C(=O)C(=O)N2CCCC[C@H]2C(=O)OC(CCCc2cnccc2)CCCc2cnccc2)cc(OC)c1OC,0.04139268515822507
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,0.2787536009528289
C[N+]1(CC2CC2)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,-0.0809219076239261
CC1=CC[C@@H](C(C)(C)O)C[C@@H]1O,0.2787536009528289
CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O[C@H]3C[C@](C)(N)[C@@H](O)[C@H](C)O3)c3ccc(Oc4cc2cc(c4O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(NCc4ccc(-c5ccc(Cl)cc5)cc4)[C@@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O)c(Cl)c3,1.983175072037813
Cc1ncc([N+](=O)[O-])n1CC(O)CN1CCOCC1,0.7923916894982539
COc1c(OC2CCCC2)cc([C@@H]2CNC(=O)C2)cc1,0.8450980400142568
CC(C)(C)NC[C@@H](O)COc1c2CCC(=O)Nc2ccc1,0.6720978579357175
CC[C@@H]1C(=O)N(C)c2c(nc(Nc3c(OC)cc(C(=O)N[C@H]4CC[C@H](N5CCN(CC6CC6)CC5)CC4)cc3)nc2)N1C(C)C,2.05307844348342
CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)/C=C(C)/C=C\CNC(=O)/C=C/[C@@H](C)[C@H](C(C)C)OC(=O)[C@@H]12,-0.13076828026902382
C[C@@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3C[C@](O)(C(=O)CO)Cc4c(O)c5c(C(=O)c6ccccc6C5=O)c(O)c43)O[C@H]2C)C[C@H](N)[C@@H]1O,1.3222192947339193
Cc1ncc([N+](=O)[O-])n1CCO,0.8512583487190752
Nc1c(Cl)cc(C(=O)NC2CN3CCC2CC3)c(OCC2CC2)c1,1.130333768495006
CCCCCC/C=C\CCCCCCCCCC(=O)N[C@H]1[C@H](OC[C@H]2O[C@H](OP(=O)(O)O)[C@H](NC(=O)CC(=O)CCCCCCCCCCC)[C@@H](OCCCCCCCCCC)[C@@H]2O)O[C@H](COC)[C@@H](OP(=O)(O)O)[C@@H]1OCC[C@@H](CCCCCCC)OC,1.7075701760979363
CNC(=O)Oc1cc2c(cc1)N(C)[C@H]1N(C)CC[C@]21C,0.0
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,0.38021124171160603
O=C(O)CCCSCCN1C(=O)CC[C@@H]1/C=C/[C@@H](O)Cc1ccc(F)cc1,-0.42021640338318983
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,1.0791812460476249
Cc1cccc(N2CC(CO)OC2=O)c1,0.20411998265592482
COC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,-0.13076828026902382
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,0.3010299956639812
C[C@@H](N)[C@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)[C@@H](O)[C@@H](O)[C@@H](N(C)C(=O)CN)[C@H]2O)O1,0.4623979978989561
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,2.0791812460476247
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@H](CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)C3[C@@H]1CC[C@@H]2O,1.2041199826559248
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,0.4913616938342727
CN(C)CCNC(=O)c1cccc2c1nc1ccccc1c2,0.31806333496276157
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0.9731278535996987
CC(C)C[C@H](NC(=O)CNC(=O)c1cc(Cl)ccc1Cl)B(O)O,1.9867717342662448
CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccccc1)C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCO)C(=O)O)[C@@H](C)O,-1.0969100130080565
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,1.041392685158225
CC(=O)Oc1ccc2C[C@@H]3[C@@H]4C=C[C@H](OC(C)=O)[C@@H]5Oc1c2[C@@]54CCN3C,-1.207608310501746
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,0.3222192947339193
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,1.99563519459755
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,1.3979400086720377
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,2.146128035678238
N=C(N)N1CCC[C@@H](CNC(=O)C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N(CC(=O)O)C2CC2)C1,0.2787536009528289
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1.5314789170422551
O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.7634279935629373
C=CCOc1c(OC[C@H](O)CNC(C)C)cccc1,0.03742649794062367
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccc(N)n3CCO)CS[C@H]12)c1csc(N)n1,0.4623979978989561
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-0.22184874961635637
C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,0.36172783601759284
CC[C@H]1NC(=O)[C@@H](NC(=O)c2ncccc2O)[C@@H](C)OC(=O)[C@H](c2ccccc2)NC(=O)[C@@H]2CC(=O)[C@H](CS[C@@H]3CN4CCC3CC4)CN2C(=O)C(Cc2ccc(N(C)C)cc2)N(C)C(=O)[C@@H]2CCCN2C1=O,-0.060480747381381476
CCCc1c2c(cc3c1oc(C(=O)O)cc3=O)c(=O)cc(C(=O)O)n2CC,-0.045757490560675115
CS(=O)(=O)c1cc(F)cc2c1n(Cc1ccc(Cl)cc1)c1c2CC[C@@H]1CC(=O)O,1.0718820073061255
C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,0.7708520116421442
C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,1.0718820073061255
CN1[C@H]2CCC[C@@H]1C[C@H](NC(=O)c1nn(C)c3ccccc13)C2,0.7160033436347992
C[C@@H]1C(=O)O[C@H]2C[C@@]34[C@H]5C[C@@H](C(C)(C)C)C36[C@@H](OC(=O)[C@@H]6O)OC4(C(=O)O5)[C@]21O,0.5797835966168101
CCCCCOc1ccc(-c2ccc(-c3ccc(C(=O)N[C@H]4C[C@@H](O)[C@@H](O)NC(=O)[C@@H]5[C@@H](O)[C@@H](C)CN5C(=O)[C@H]([C@@H](C)O)NC(=O)C([C@H](O)[C@@H](O)c5ccc(O)cc5)NC(=O)[C@@H]5C[C@@H](O)CN5C(=O)C([C@@H](C)O)NC4=O)cc3)cc2)cc1,1.6020599913279625
COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,-0.11918640771920865
CCCCNC(=N)NC(=N)N,0.6646419755561255
NC(=O)c1cc[n+](CC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)[C@@H](c4ccccc4)S(=O)(=O)O)[C@H]3SC2)cc1,0.21484384804769785
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@]32C)/C1=C(/CCC=C(C)C)C(=O)O,0.9912260756924949
CCN1C[C@@H]2CN(C)C[C@H](C1)C2OC(=O)c1ccc(Cl)cc1,0.9344984512435677
COc1c(N2CCNC(C)C2)c(F)cc2c1n(C1CC1)cc(C(=O)O)c2=O,1.0
NC(=S)N/N=C/c1ncccc1N,0.2787536009528289
C[C@@]12CCCCC[C@@H](Cc3ccc(O)cc31)[C@@H]2N,0.5910646070264992
CCCCc1c(C(=O)c2cc(I)c(OCCN(CC)CC)c(I)c2)c2ccccc2o1,2.9138138523837167
C/C=C/C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,0.07918124604762482
Cc1ccc(-c2c(CC(=O)N(C)C)n3cc(C)ccc3n2)cc1,0.2304489213782739
N=C(N)NCCCNC(=O)[C@@H]1CCCCN1C(=O)[C@@H](CC1CCCCC1)NCC(=O)O,0.0
Oc1ccc2C[C@H]3N(CC4CCC4)CC[C@]45c2c1O[C@H]4[C@@H](O)CC[C@@]35O,0.568201724066995
Nc1nc(=O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2[nH]1,0.414973347970818
CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O)[C@@H](C)O)[C@@H](C)CC)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2c1cccc2)C(=O)N[C@@H](C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2c1cccc2)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1c[nH]c2c1cccc2)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.6020599913279624
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@@](C)(NC(=O)[C@@H]3C[C@@H]4c5cccc6c5c(c[nH]6)C[C@H]4N(C)C3)C(=O)N12,0.9464522650130731
CC[C@H](C)[C@H]1NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C(C)=O)[C@@H](C)OC(=O)[C@H](Cc2ccc(OC)cc2)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)C(=O)[C@H](C(C)C)OC(=O)C[C@@H]1O,1.2214142378423387
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,0.2304489213782739
Nc1nc(=O)n(C[C@@H](CO)OCP(=O)(O)O)cc1,0.414973347970818
CN1C(=O)C(O)N=C(c2ccccc2Cl)c2cc(Cl)ccc21,0.6901960800285137
COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-0.3010299956639812
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cc(Cl)c(=O)c(Cl)c4)[C@H]3SC2)s1,0.2810333672477275
COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21,1.4014005407815442
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,0.7993405494535817
CCCC(=O)OCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,-0.5228787452803376
Cc1cc(=O)n(-c2ccccc2)n1C,1.0791812460476249
CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCNC(=O)[C@H](C)NC(=O)CC[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](C)O[C@H]([C@H](C=O)NC(C)=O)[C@H](O)[C@H](O)CO)C(N)=O)OC(=O)CCCCCCCCCCCCCCC,0.31175386105575426
CC[C@@]1(O)C(=O)OCc2c1cc1-c3c(cc4cc(O)ccc4n3)Cn1c2=O,0.22271647114758328
CCc1cccc2c1oc(C(O)CNC(C)(C)C)c2,0.36172783601759284
COc1c2O[C@H]3[C@@H](O)CC[C@H]4[C@H]5Cc(c2[C@@]34CCN5C)cc1,0.534026106056135
COC(=O)c1ccc2/C(=C(/Nc3ccc(N(C)C(=O)CN4CCN(C)CC4)cc3)c3ccccc3)C(=O)Nc2c1,0.9777236052888477
C[C@@H](O[C@H]1OCCN(Cc2nc(=O)n(P(=O)(O)O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.3424226808222063
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,0.3979400086720376
CN1C2CCC1CC(=C1c3ccccc3CSc3c1cccc3)C2,1.4742162640762553
Cn1cc[nH]c1=S,0.38021124171160603
CCCCCCCC/C=C/CCCCCCCC(=O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@@H](O)[C@@H]1O,-0.44369749923271273
CN1CCN(CC(=O)N2c3c(cccc3)C(=O)Nc3c2nccc3)CC1,1.0453229787866574
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,1.6232492903979006
C[C@H](C1=C(CCN(C)C)Cc2ccccc12)c1cnccn1,1.041392685158225
CNC(=O)N(N(CCCl)S(C)(=O)=O)S(C)(=O)=O,-0.3098039199714863
O=C1c2c(C(=O)N1NC(CO)CO)c1c(c3c2c2ccc(O)cc2[nH]3)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2cc(O)ccc12,0.6031443726201823
CCCCCCCCCCCCCCC[C@@H](O)[C@H](C)N,1.4727564493172123
Cc1c(CCN2CCC(=C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(=O)n2ccsc2n1,1.6020599913279625
O=P(O)(O)OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.3222192947339193
O=c1[nH]cnc2c1cn[nH]2,-0.09691001300805639
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,0.9637878273455552
CN1CC[C@H](c2c(O)cc(O)c3c2oc(-c2ccccc2Cl)cc3=O)[C@H](O)C1,0.7160033436347992
CCCCc1c(C(=O)c2ccc(OCCCN(CCCC)CCCC)cc2)c2c(ccc(NS(C)(=O)=O)c2)o1,1.2041199826559248
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@H]3[C@](C)(C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C)[C@@H](O)C[C@H]1OC[C@]13OC(C)=O)[C@@H](NC(=O)c1ccccc1)c1ccccc1,1.7781512503836436
CN[C@H]1CN(c2ccc3c(=O)c(C(=O)O)cn(-c4nccs4)c3n2)C[C@@H]1OC,1.4065401804339552
CC(C)C[C@H](NC(=O)CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1cnc[nH]1)[C@@H](C)O)[C@@H](C)O)C(=O)N[C@H](C(N)=O)C(C)C,0.3820170425748684
CN(C)CCNc1ccc2c3c1C(=O)c1ccncc1-c3nn2CCNCCO,1.6532125137753437
CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(C)(=O)=O,0.8512583487190752
Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cn1,-0.44369749923271273
COc1cccc2c1C(=O)c1c(O)c3c(C[C@@](O)(C(=O)COC(=O)CCCC(=O)NCCCC[C@@H](NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4c[nH]c5ccccc45)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@@H]4CCC(=O)N4)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N4CCC[C@H]4C(=O)NCC(N)=O)C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)c(O)c1C2=O,0.3053513694466238
COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1,-0.23657200643706278
CC[C@@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](C)NC(=O)[C@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](C(=O)N[C@H](CC(N)=O)C(=O)N[C@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](C(=O)N[C@H](CC(C)C)C(=O)NCC(=O)N[C@H](CCC(N)=O)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CO)C(=O)N[C@H](C)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCCN)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@H](CC(=O)O)C(=O)N[C@@H](C(=O)N[C@H](CCSC)C(=O)N[C@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)[C@H](C)CC)C(C)C)[C@@H](C)O,-0.721246399047171
CCN(CC)CC(=O)Nc1c(C)cccc1C,0.20411998265592482
N=C(N)N/N=C1\CCc2c(C(=N)N)cccc12,1.8155777483242672
Cn1c(CCCC(=O)O)nc2c1ccc(N(CCCl)CCCl)c2,-0.38721614328026455
CCC(CC)COC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,1.5314789170422551
C[C@H](N)Cc1ccccc1,0.8633228601204559
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(CN)S[C@H]12,-0.3010299956639812
Nc1n[n+]([O-])c2ccccc2[n+]1[O-],-0.10790539730951959
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc12,0.20411998265592482
Cc1cnc(C(=O)N[C@H]2CCCCC/C=C\[C@@H]3C[C@@]3(C(=O)NS(=O)(=O)C3CC3)NC(=O)[C@@H]3C[C@@H](Oc4nc5ccccc5c5ccccc45)CN3C2=O)cn1,0.9400181550076633
CCCNC(C)C(=O)Nc1ccccc1C,0.25527250510330607
CC[C@H](C)[C@@H]([C@@H](CC(=O)N1CCC[C@H]1[C@H](OC)[C@@H](C)C(=O)NCCc1ccccc1)OC)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C)C(C)C,0.7535830588929066
CC(C)c1cccc(C(C)C)c1O,0.505149978319906
CCOC(=O)[C@]1(c2ccccc2)CCC=C[C@H]1NC,0.6434526764861874
CC(=O)Nc1nnc(S(N)(=O)=O)s1,1.1139433523068367
COc1c(N2C[C@@H](C)C[C@H](N)C2)ccc2c1n(C1CC1)cc(C(=O)O)c2=O,1.130333768495006
Oc1ccc2C[C@H]3N(CC4CCC4)CC[C@@]4(CCCC[C@@]34O)c2c1,0.6812412373755872
CC[C@@H](CO)NCCN[C@@H](CC)CO,0.4913616938342727
OC[C@@H]1O[C@@H](n2cnc3c2N=CNC[C@H]3O)C[C@H]1O,0.724275869600789
C[C@@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,-0.01322826573375516
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)/C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)c(/C=N/N1CCN(C)CC1)c(O)c4c3C2=O,0.5797835966168101
Nc1nc2c([nH]cc2Cc2cccnc2)c(=O)[nH]1,0.47712125471966244
C[C@@H]1CC[C@H]2[C@@H](C)[C@H](OC(=O)CCC(=O)O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4,-0.6575773191777937
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,0.25527250510330607
COc1cccc2c1n(CC1CCCCC1)cc2C(=O)N1CCN(C)C(C)C1,0.6232492903979004
COc1cc2c(cc1OC)C(Cc1cc(OC)c(OC)c(OC)c1)[N+](C)(CCCOC(=O)CC/C=C/CCC(=O)OCCC[N+]1(C)CCc3cc(OC)c(OC)cc3C1Cc1cc(OC)c(OC)c(OC)c1)CC2,-0.0809219076239261
