smiles,lgHL
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,0.11394335230683678
N[C@@H](CCC(=O)N[C@@H](CS(=O)(=O)CCOP(=O)(N(CCCl)CCCl)N(CCCl)CCCl)C(=O)N[C@@H](C(=O)O)c1ccccc1)C(=O)O,-0.5528419686577808
Cc1c(NC(=O)C(C)N)c(C)ccc1,1.0791812460476249
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0.8450980400142568
CCN(CC)CC(=O)Nc1c(C)cccc1C,0.20411998265592482
C[C@@H](Cc1ccccc1)NC(=O)[C@@H](N)CCCCN,0.07918124604762482
CN(C)N=Nc1ccc(C(=O)O)cc1,0.3979400086720376
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,0.7160033436347992
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,0.0
CC(C)NCC(O)c1cc(O)cc(O)c1,0.8068580295188175
CN[C@@H](C)Cc1ccccc1,1.0791812460476249
C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,0.7708520116421442
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,0.04139268515822507
O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,0.6627578316815741
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,0.8573324964312685
COCCc1ccc(OCC(O)CNC(C)C)cc1,0.5563025007672873
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,1.662757831681574
CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I,0.11394335230683678
Cc1c(OCC(C)N)c(C)ccc1,0.9956351945975499
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.11918640771920865
COc1cc([C@H](O)CNC(=O)CN)c(OC)cc1,-0.22184874961635637
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,0.11394335230683678
Cc1cc(OC[C@H](O)CNC(C)C)c(C)c(C)c1O,0.4913616938342727
CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,1.146128035678238
CCCCCN(CCCOC)C(=O)[C@@H](CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,0.07918124604762482
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,0.25527250510330607
C=CCOc1c(OC[C@H](O)CNC(C)C)cccc1,0.03742649794062367
CC(C)(C)/[N+]([O-])=C/c1c(S(=O)(=O)O)cc(S(=O)(=O)O)cc1,0.5563025007672873
O=S(=O)(O)c1c(O)ccc(O)c1,0.30319605742048883
NCCc1cc(O)c(O)cc1,-0.37675070960209955
CCOc1ccc(NC(C)=O)cc1,-0.03621217265444471
CC[N+](C)(C)c1cccc(O)c1,0.25527250510330607
CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,0.38021124171160603
CS(=O)(=O)OCCN(CCBr)c1c(C(=O)NCCOP(=O)(O)O)cc([N+](=O)[O-])cc1[N+](=O)[O-],-1.0
COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,-0.8239087409443188
CC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)cc1,1.0863598306747482
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-0.3010299956639812
CCNCC(O)c1cccc(O)c1,0.3424226808222063
CC(C)NC[C@H](O)COc1ccc(O)cc1,0.4548448600085102
CCCNC(C)C(=O)Nc1ccccc1C,0.25527250510330607
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,0.7708520116421442
CCN(CC)CCNC(=O)c1ccc(N)cc1,0.4913616938342727
CC(C)c1cccc(C(C)C)c1O,0.505149978319906
CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1,2.1583624920952498
COc1cccc2c1C(=O)c1c(O)c3c(C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]3C[C@H](N4CCO[C@H](OC)C4)[C@H](O)[C@H](C)O3)c(O)c1C2=O,1.6919651027673603
CC[C@@]1(O)C[C@H](O[C@@H]2C[C@H](N3CCOCC3)[C@H](O)[C@H](C)O2)c2c(O)c3c(C(=O)c4c(C3=O)c(O)ccc4)c(O)c2[C@H]1O,1.0293837776852097
c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,0.359835482339888
CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](CS)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CS)NC(=O)[C@@H](N)CCCCN)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O)[C@@H](C)O)C(C)C)[C@@H](C)O,-0.22184874961635637
COc1c(N2C[C@@H](C)C[C@H](N)C2)ccc2c1n(C1CC1)cc(C(=O)O)c2=O,1.130333768495006
CNC(=O)Oc1cc2c(cc1)N(C)[C@H]1N(C)CC[C@]21C,0.0
O=C(O)CCCC[C@@H]1CCSS1,-0.6777807052660807
O=C(O)CCCC[C@H]1CCSS1,-0.6777807052660807
COc1ccccc1Oc1c(OCCO)nc(-c2ncccn2)nc1NS(=O)(=O)c1ccc(C(C)(C)C)cc1,0.6127838567197355
C[C@H](Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,0.7634279935629373
Nc1ncnc2c1ncn2CCOCP(=O)(O)O,0.20411998265592482
CS(=O)(=O)c1ccc2Sc3ccccc3N(CCCN3CCC(C(N)=O)CC3)c2c1,0.6020599913279624
C/C=C/C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,0.07918124604762482
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,0.04139268515822507
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,-0.24412514432750865
CN1CCC[C@H]1c1cccnc1,0.3010299956639812
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,1.3979400086720377
CSc1ccc(C(=O)c2c(C)[nH]c(=O)[nH]2)cc1,0.287801729930226
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)C=C[C@]2(C)O[C@H]2[C@@H]1C,0.5237464668115644
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.6127838567197355
CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,1.255272505103306
NC[C@H]1CC[C@H](C(=O)O)CC1,0.36172783601759284
NCC1(CC(=O)O)CCCCC1,0.724275869600789
CN(CC(=O)NO)C(=O)[C@@H]1CCCC[C@@H]1C(=O)O,0.414973347970818
CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1,0.36172783601759284
CCCCCCN1CCC(C(=O)N(C)CC)(c2ccccc2)CC1,0.5563025007672873
CCOC(=O)C1(c2ccccc2)CCN(C)CC1,0.8976270912904414
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,1.335858911319818
CNCC[C@@H](Oc1ccccc1C)c1ccccc1,0.7160033436347992
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,0.6989700043360189
C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,0.20411998265592482
Nc1nc(=O)n([C@H]2CO[C@@H](CO)S2)cc1,1.2833012287035497
Nc1nc(=O)n([C@@H]2CO[C@H](CO)S2)cc1,0.9503648543761231
O=C(O)C[C@@H]1CC[C@H](NC(=O)Cc2cccs2)B(O)O1,0.12710479836480765
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@H]2SC1,0.07918124604762482
COc1c2C(=O)c3c(O)c4c(C[C@@](O)(C(=O)CO)C[C@@H]4O[C@H]4C[C@H](N)[C@H](OCc5ccccc5)[C@H](C)O4)c(O)c3C(=O)c2ccc1,1.5390760987927767
COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c1n(C1CC1)cc(C(=O)O)c2=O,0.9138138523837167
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2s1,1.2886962605902559
N=C(N)N1CCC[C@@H](CNC(=O)C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N(CC(=O)O)C2CC2)C1,0.2787536009528289
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,0.8450980400142568
COC(=O)[C@H](c1ccccc1)[C@H]1CCCCN1,0.9030899869919435
COC(=O)C(c1ccccc1)C1CCCCN1,0.6812412373755872
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,0.25527250510330607
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,0.9684829485539351
O=C(NC1CCN(CCCCC2(C(=O)NCC(F)(F)F)c3c(cccc3)-c3c2cccc3)CC1)c1ccccc1-c1ccc(C(F)(F)F)cc1,1.5987905067631152
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.8325089127062363
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,0.9084850188786497
CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,0.2304489213782739
CCOc1ccc(/C=C2\NCCc3cc(OCC)c(OCC)cc23)cc1OCC,0.9684829485539351
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0.4471580313422192
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0.3010299956639812
CN1CCN(c2nc(N)c(-c3c(Cl)c(Cl)cc(Cl)c3)cn2)CC1,1.0406023401140732
COc1c(N2CCNC(C)C2)c(F)cc2c1n(C1CC1)cc(C(=O)O)c2=O,1.0
C[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC(F)F)CCN1,0.7708520116421442
C[C@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1,1.3010299956639813
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,0.5797835966168101
Cc1c2c(=O)c(C(=O)O)cn(C3CC3)c2cc(N2CCN[C@H](C)C2)c1F,0.9637878273455552
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,1.380211241711606
O=C1c2ccccc2OCN1CCO[N+](=O)[O-],-0.42021640338318983
CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H]1CCCN1C(=O)[C@@H](CCC(N)=O)NC(=O)[C@H](NC(=O)[C@H]1CCCN1C(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CO)NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@H](N)CC(=O)O)C(C)C)C(=O)N[C@H](CC(N)=O)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N1CCC[C@@H]1C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCCN)C(=O)N1CCC[C@@H]1C(=O)N[C@H](CCCNC(=N)N)C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCCN)C(=O)N[C@H](CCCCN)C(=O)N[C@H](CCCNC(=N)N)C(=O)NCC(=O)O)[C@H](C)O)[C@H](C)O,-0.24412514432750865
CCC1(c2cnc[nH]2)Cc2c(cccc2)C1,0.2304489213782739
COc1cccc2c1C(=O)c1c(O)c3c(C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)c(O)c1C2=O,1.505149978319906
COc1cccc2c1C(=O)c1c(O)c3c(C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]3C[C@H](N)[C@@H](O)[C@H](C)O3)c(O)c1C2=O,1.5563025007672873
COc1cccc2c1C(=O)c1c(O)c3c(C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]3C[C@H](N)[C@H](I)[C@H](C)O3)c(O)c1C2=O,1.0128372247051722
COc1c2C(=O)c3c(O)c4c(C[C@@](O)(C(C)=O)C[C@@H]4O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)c(O)c3C(=O)c2ccc1,1.1535099893008376
CC(=O)[C@]1(O)Cc2c(O)c3c(C(=O)c4ccccc4C3=O)c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1,1.2041199826559248
CC(=O)Nc1cc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4c(F)cc(I)cc4)n(C)c(=O)c(C)c32)ccc1,2.359835482339888
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,0.0
N#C[C@H]1CC2C[C@H]2N1C(=O)[C@H](N)C12CC3CC(CC(O)(C3)C1)C2,0.8750612633917001
Cc1ncc([N+](=O)[O-])n1CC(O)CN1CCOCC1,0.7923916894982539
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,0.5440680443502757
CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1,2.03342375548695
COC(=O)[C@H](c1ccccc1Cl)N1CCc2c(ccs2)C1,0.7041505168397991
OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,0.20411998265592482
C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.1139433523068367
CCOP(=O)(OCC)[C@@H](NC(=O)[C@]1(O)[C@@H](O)[C@@]2(CC)C=CCN3CC[C@]4(c5cc([C@@]6(C(=O)OC)C[C@H]7C[N@@](CCc8c6[nH]c6ccccc86)C[C@@](O)(CC)C7)c(OC)cc5N(C)[C@H]41)[C@@H]32)C(C)C,1.5352941200427705
CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,1.3617278360175928
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,1.5440680443502757
CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,1.8260748027008264
CN/C(=C\[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,0.17609125905568124
Cc1c(CCCl)scn1,0.6532125137753437
N=C(N)Nc1nc(CSCCC(=N)NS(N)(=O)=O)cs1,0.4471580313422192
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc12,1.41161970596323
CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,-1.0457574905606752
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O,1.041392685158225
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,1.3979400086720377
COc1ccc2c(c1)[C@@H]1C[C@]1(C(=O)N1[C@H]3CC[C@@H]1CN(C)C3)Cn1c-2c(C2CCCCC2)c2ccc(C(=O)NS(=O)(=O)N(C)C)cc21,0.7307822756663892
CN(C)Cc1c(C(=O)NCCOc2ccc(C(=O)NO)cc2)oc2ccccc12,0.7708520116421442
O=C(O)[C@H](CCc1ccccc1)N[C@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O,1.7041505168397992
Cc1c(C)c([C@H](C)c2c[nH]cn2)ccc1,0.3424226808222063
COc1ccc(CCN(C)CCCN2CCc3cc(OC)c(OC)cc3CC2=O)cc1OC,0.4471580313422192
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3OCOc3c2)cc1,1.1139433523068367
CC[C@@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](N)CO)C(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(=O)N[C@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](Cc1c[nH]c2c1cccc2)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCCN)C(=O)N[C@H](CCCCN)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@H](CC(=O)O)C(=O)N[C@@H](C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C)C(C)C,-0.8538719643217619
CN(C)CCO[C@]1(c2ccccc2)C[C@H]2CC[C@]1(C)C2(C)C,1.424881636631067
CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1c(C2=O)c2ccc(C#N)cc2[nH]1,1.0681858617461617
CC(C)(C)c1c(/C=c2\[nH]c(=O)/c(=C/c3ccccc3)[nH]c2=O)nc[nH]1,0.7993405494535817
CNC(=O)C(c1ccccc1)N1CCc2c(cc(OC)c(OC)c2)[C@@H]1CCc1ccc(C(F)(F)F)cc1,1.5352941200427705
C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21,-0.1870866433571444
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0.20411998265592482
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,-0.7695510786217261
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,0.9731278535996987
CN(C)CC/C=C1\c2ccccc2COc2ccccc12,1.1760912590556813
CCCCN1CCCC1C(=O)Nc1c(C)cc(C)cc1C,0.19865708695442263
C[C@H](Cc1cc(C(N)=O)c2c(c1)CCN2CCCO)NCCOc1c(OCC(F)(F)F)cccc1,0.5563025007672873
COc1cc2c(cc1OC)CN(c1cc(N)c3cc(OC)c(OC)cc3n1)CC2,0.7708520116421442
C#CCN(Cc1c(C)cc2[nH]c(C)nc(=O)c2c1)c1ccc(C(=O)N[C@@H](CCc2nnn[nH]2)C(=O)O)c(F)c1,1.8948696567452525
CNC(=O)C[C@@H](N)C(=O)N[C@@H](C(=O)N[C@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)c1ccc(O)cc1,0.16136800223497488
CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](c3ccccc3)S(=O)(=O)O)C(=O)N2[C@H]1C(=O)O,0.07918124604762482
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,0.04139268515822507
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0.146128035678238
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)NC(=N)N)c3ccccc3)C(=O)N2[C@@H]1C(=O)O,0.320146286111054
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,-0.1549019599857432
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0.04139268515822507
COc1c(CNCC[C@@]2(c3ccccn3)CCOC3(CCCC3)C2)scc1,0.25527250510330607
