smiles,lgHL
O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.2787536009528289
C=CC1=C(C)c2nc1cc1c(C)c(CCC(=O)O)c(cc3nc(cc4[nH]c(c2)C2=CC=C(C(=O)OC)[C@@H](C(=O)OC)[C@]24C)C(C)=C3CCC(=O)OC)[nH]1,0.7481880270062005
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0.4471580313422192
N=C(N)Nc1nc(CSCCC(=N)NS(N)(=O)=O)cs1,0.4471580313422192
CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,0.3222192947339193
COc1c(OC)cc2CN(CCc3ccc(NC(=O)c4cc(OC)c(OC)cc4NC(=O)c4cc5ccccc5nc4)cc3)CCc2c1,1.462397997898956
NC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)O1,0.38021124171160603
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],1.041392685158225
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,0.9731278535996987
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1,1.3222192947339193
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(OC)c3c(cc2CCN1C)OCO3,0.3283796034387377
CC(C)(C)[C@H](NC(=O)[C@H](CC1CCCC1)CN(O)C=O)C(=O)N1CCN(Cc2ccc3OCOc3c2)CC1,0.9731278535996987
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3cccc4c3CCC4)CS[C@H]12)c1csc(N)n1,0.2304489213782739
Cc1c(CN2CCc3c(C2=O)c2ccccc2n3C)nc[nH]1,0.20411998265592482
COc1cccc2c1C(=O)c1c(O)c3c(C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]3C[C@H](N4CCO[C@H](OC)C4)[C@H](O)[C@H](C)O3)c(O)c1C2=O,1.6919651027673603
C[C@H](Cc1cc(C(N)=O)c2c(c1)CCN2CCCO)NCCOc1c(OCC(F)(F)F)cccc1,0.5563025007672873
N[C@@H](CCC(=O)N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O)C(=O)O,-0.3010299956639812
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.38021124171160603
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,0.2787536009528289
COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,1.3521825181113625
CCCn1c(=O)c2c(nc(C34CCC(CCC(=O)O)(CC3)CC4)[nH]2)n(CCC)c1=O,1.2041199826559248
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@]32C)/C1=C(/CCC=C(C)C)C(=O)O,0.9912260756924949
C=C1CC[C@@H]2[C@](C)(COC(=O)CCC(=O)O)[C@H](OC(=O)CCC(=O)O)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,0.2787536009528289
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.8573324964312685
CCc1ccc(Cc2ccc3CO[C@]4(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3c2)cc1,0.6720978579357175
CC(C)C[C@@H](NC(=O)CNC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](C)NC(=O)[C@@H](CO)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CO)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@@H](CO)NC(=O)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](N)Cc1ncc[nH]1)[C@@H](C)O)[C@@H](C)O)C(=O)N[C@H](C(=O)O)C(C)C,-0.8860566476931632
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,1.4913616938342726
COc1c(N2CCNC(C)C2)c(F)cc2c1n(C1CC1)cc(C(=O)O)c2=O,1.0
COc1cccc2c1C(=O)c1c(O)c3c(C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]3C[C@H](N)[C@H](I)[C@H](C)O3)c(O)c1C2=O,1.0128372247051722
CC(C)[N@+]1(C)[C@H]2CC[C@H]1C[C@H](OC(=O)[C@H](c1ccccc1)C1CCCC1)C2,0.5185139398778874
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,0.17609125905568124
COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,-0.11918640771920865
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,0.8864907251724818
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,3.0791812460476247
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3cscc3)C(=O)N2[C@H]1C(=O)O,0.0
CC(C)NCC(O)COc1cccc2ccccc12,0.5314789170422551
COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,-0.8239087409443188
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](OC(=O)/C=C/c2ccc(O)c(O)c2)(C(=O)O)C[C@@H](O)[C@H]1O,0.1367205671564068
O=C(O)CCNC(=O)c1ccccc1,-0.22914798835785583
N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,0.2648178230095365
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,0.07918124604762482
C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccco1)C(=O)SCF,1.0253058652647702
CCC(=O)NC[C@@H]1C[C@H]1c1cccc2c1CCO2,-0.12493873660829993
OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,0.20411998265592482
O=C(O)c1cc(N=Nc2ccc(O)c(C(=O)O)c2)ccc1O,-0.045757490560675115
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0.2304489213782739
Cc1c(NC(=O)C2CCCCN2C)c(C)ccc1,0.3010299956639812
CCNCC(O)c1cccc(O)c1,0.3424226808222063
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,0.3979400086720376
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,1.0
N#C[C@H]1CCCN1C(=O)CNC12C[C@@H]3C[C@@H](CC(O)(C3)C1)C2,0.22271647114758328
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.3424226808222063
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,0.7481880270062005
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0.07918124604762482
Nc1nc(C(=NO)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(C=C4CCN(CC(F)(F)F)C4=O)CS[C@H]23)cs1,0.5797835966168101
CCCCc1c(C(=O)c2cc(I)c(OCCN(CC)CC)c(I)c2)c2ccccc2o1,2.9138138523837167
COc1ccc([C@@H]2Sc3c(ccc(Cl)c3)N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,1.0253058652647702
Cc1cccc(N2CC(CO)OC2=O)c1,0.20411998265592482
N#C[C@@H](O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,0.08990511143939793
C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H]2O[C@]2(C)CCC[C@H](C)[C@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)N1,1.2304489213782739
CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,-0.1549019599857432
CC(=O)O[C@H]1C[C@]2(O)[C@H]3CC[C@H]4C[C@H](O[C@H]5C[C@@H](O)[C@@H](O[C@H]6C[C@@H](O)[C@@H](O[C@H]7C[C@@H](O)[C@@H](O)[C@H](C)O7)[C@H](C)O6)[C@H](C)O5)CC[C@@]4(C)[C@H]3CC[C@]2(C)[C@H]1C1=CC(=O)OC1,1.7126497016272113
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,1.2253092817258628
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,0.2304489213782739
O=C(O)[C@H](CCc1ccccc1)N[C@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O,1.7041505168397992
N#Cc1c2c(cc(F)c1N1C[C@@H]3NCCO[C@H]3C1)c(=O)c(C(=O)O)cn2C1CC1,1.1277525158329733
S=P(N1CC1)(N1CC1)N1CC1,0.43136376415898736
C[C@@H]1C(S[C@H]2CN[C@H](CNS(N)(=O)=O)C2)=C(C(=O)O)N2C(=O)[C@@H]([C@H](C)O)C12,0.07918124604762482
CN(c1nc2ccccc2s1)C1CCN(C[C@@H](O)COc2ccc(F)cc2)CC1,1.276461804173244
CCc1c2nc(N3CCCC[C@H]3CCO)cc(NCc3c[n+]([O-])ccc3)n2nc1,0.3222192947339193
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,0.919078092376074
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,-0.10790539730951959
C=C[C@@H]1CNCC[C@@H]1CCCc1ccnc2ccc(OC)cc12,1.08278537031645
O=C(Cn1cnnn1)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CS[C@H]12,-0.1938200260161128
CCCCc1c(C(=O)c2ccc(OCCCN(CCCC)CCCC)cc2)c2c(ccc(NS(C)(=O)=O)c2)o1,1.2041199826559248
NCCCC(O)(P(=O)(O)O)P(=O)(O)O,0.4913616938342727
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],0.6532125137753437
NC12CC3CC(CC(C3)C1)C2,1.2041199826559248
C=CCN1CCCC1CNC(=O)c1cc2c(cc1OC)nn[nH]2,0.4471580313422192
COc1c(OC)cc2c(c1)CCN1C[C@@H](CC(C)C)[C@H](OC(=O)[C@@H](N)C(C)C)C[C@H]21,1.255272505103306
CNCCCC12CCC(c3ccccc31)c1ccccc12,1.7075701760979363
OC[C@@H]1O[C@@H](n2cnc3c2N=CNC[C@H]3O)C[C@H]1O,0.724275869600789
CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,1.041392685158225
O=C(O)C(O)Cc1cc(O)c(O)cc1,-0.431798275933005
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0.4623979978989561
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,0.5440680443502757
Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.5350408132511606
CCC#CC[C@H](C)[C@H](O)C#C[C@H]1[C@H]2CC(=CCOCCCC(=O)O)C[C@H]2C[C@H]1O,-0.38721614328026455
Cc1cc(O)c2c(=O)c3c4c(c(O)cc3O)c3c5c(c(O)cc3O)c(=O)c3c(O)cc(CO)c6c1c2c4c5c36,1.3010299956639813
CCOC(=O)C1(c2ccccc2)CCN(CCC(O)c2ccccc2)CC1,0.5078558716958309
COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,0.414973347970818
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,1.335858911319818
CO[C@@]1(NC(=O)[C@H](C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@@H]21,0.4623979978989561
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,1.3979400086720377
C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.1139433523068367
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(/N=C/c4ccco4)C3=O)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,0.11394335230683678
c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,0.359835482339888
C[C@@H](c1cccnc1F)c1c(CCN(C)C)sc2ccccc12,1.1760912590556813
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1.5440680443502757
CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3c1ccc(=O)[nH]3)C2,1.9661417327390325
O=NCc1cc[n+](COC[n+]2ccc(CN=O)cc2)cc1,0.07918124604762482
COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C,0.3010299956639812
CN1CCC[C@H]1c1cccnc1,0.3010299956639812
CS(=O)(=O)N(CCO)c1c(Cl)c(Cl)cc2c1[nH]c(=O)c(=O)[nH]2,0.146128035678238
O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O,2.3010299956639813
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cc(Cl)c(=O)c(Cl)c4)[C@H]3SC2)s1,0.2810333672477275
CC(=O)OC1C(=O)[C@]23C[C@H]2C[C@H]2OC[C@@]2(OC(C)=O)[C@H]3[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,1.530199698203082
CC(=O)C[C@H](c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,0.8585371975696391
N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,1.1760912590556813
NS(=O)(=O)c1ccc(S(=O)(=O)Nc2cccc3c2[nH]cc3Cl)cc1,1.307496037913213
CSC[C@H](NC(=O)COc1cccc2c1ccnc2)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1CSC[C@H]1C(=O)NC(C)(C)C,-0.3565473235138126
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,0.4471580313422192
Clc1cccc(N2CCNCC2)c1,0.6720978579357175
Cc1c(C)c2ccc(OCCCN3CCN(Cc4ccc(Cl)cc4)CC3)cc2oc1=O,1.2833012287035497
O=C1Cc2c(cc(Cl)c(CCN3CCN(c4nsc5ccccc45)CC3)c2)N1,0.4913616938342727
COc1c(OC[C@H](O)CN2CCN(CC(=O)Nc3c(C)cccc3C)CC2)cccc1,0.25527250510330607
CC(=O)N[C@H](Cc1cc2ccccc2cc1)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@H](Cc1cnccc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(NC(=O)[C@H]2CC(=O)NC(=O)N2)cc1)C(=O)N[C@H](Cc1ccc(NC(N)=O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(C)C)C(=O)N1CCC[C@@H]1C(=O)N[C@H](C)C(N)=O,1.2695129442179163
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN[C@@H](C)C3)c(F)c21,0.9084850188786497
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-0.3010299956639812
O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,0.146128035678238
CCCCCCN1CCC(C(=O)N(C)CC)(c2ccccc2)CC1,0.5563025007672873
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,0.8195439355418687
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1.5314789170422551
CC(=O)N(CC[C@@](CCN1CCCCC1)(C(N)=O)c1ccccc1Cl)C(C)C,1.0791812460476249
CC[C@@]1(O)CC(=O)OCc2c1cc1-c3c(cc4cc(F)c(F)cc4n3)Cn1c2=O,0.4913616938342727
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,-0.6020599913279624
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.5185139398778874
Cc1c(C(=O)N[C@@H]2C(=O)N3[C@@H](C(=O)O)C(C)(C)S[C@H]23)c(-c2ccccc2)no1,-0.1549019599857432
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C,0.9777236052888477
CCOC(=O)[C@]1(c2ccccc2)CCC=C[C@H]1NC,0.6434526764861874
Cc1c[nH]c2c1c1c(cc2O)N(C(=O)c2cc3c(ccc(NC(=O)Nc4ccc5[nH]c(C(=O)N6C[C@@H](CCl)c7c6cc(O)c6c7c(C)c[nH]6)cc5c4)c3)[nH]2)C[C@H]1CCl,0.20411998265592482
NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,0.7323937598229685
COc1ccccc1Oc1c(OCCO)nc(-c2ncccn2)nc1NS(=O)(=O)c1ccc(C(C)(C)C)cc1,0.6127838567197355
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,1.3979400086720377
CN1C(C(=O)Nc2ccccn2)=C(O)c2c(ccs2)S1(=O)=O,1.8260748027008264
CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,1.7481880270062005
CC1=CC[C@@H](C(C)(C)O)C[C@@H]1O,0.2787536009528289
Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1,-0.7695510786217261
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,0.07918124604762482
CC(C)[N+]1(C)[C@H]2CC[C@@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2,0.21484384804769785
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@H](n3cnnn3)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,1.5440680443502757
CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2c(cccc2)C1=O,0.8633228601204559
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@]2(OC)C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@@H]32)[C@H](C)O)C(=O)C1=O,0.2787536009528289
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,0.9542425094393249
Nc1nc2c([nH]cn2)c(OCc2cc(Br)cs2)n1,0.4653828514484183
Cc1c(-c2cn3ccnc3cc2)cc(C#N)c(=O)[nH]1,0.05307844348341968
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0.3010299956639812
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,2.7558748556724915
CC[C@]1(C)NC(=O)[C@H](Cc2cccs2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)CCCSC[C@@H](C(=O)N2C[C@H](O)C[C@H]2C(=O)N[C@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O,0.631443769013172
CC(=O)Nc1ccc(C2=NNC(=O)C[C@H]2C)cc1,1.845098040014257
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2c1ccc(O)c2,1.08278537031645
CCN(CC)CC(=O)Nc1c(C)cccc1C,0.20411998265592482
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,1.6532125137753437
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,0.04139268515822507
